index,price
6460,604568.0476674471
6461,371092.45466290036
6462,721414.1603075609
6463,1122441.722131463
6464,473584.09801103163
6465,241800.7248852667
6466,417071.728058666
6467,1580722.2633570745
6468,236523.46886436173
6469,710516.836725219
6470,364703.77469091886
6471,212706.77499968157
6472,462843.0190380646
6473,225905.27300737821
6474,259069.43241453767
6475,713480.2514445165
6476,271013.78609090357
6477,885490.3639266313
6478,329531.64464916766
6479,813772.2731297805
6480,390201.25059116917
6481,827597.3760128621
6482,657837.4885157337
6483,630151.9563951219
6484,835094.1733640197
6485,636851.4054250021
6486,256017.37709883883
6487,538645.893219374
6488,764479.121256137
6489,1118711.5663934737
6490,241176.28824663637
6491,793225.0006971689
6492,487072.6836375484
6493,2710273.809145029
6494,747637.4565056164
6495,416939.7744773379
6496,347725.8554048109
6497,329609.5886615348
6498,441268.4741142591
6499,709881.4828140697
6500,426619.63376827183
6501,440149.20759783406
6502,236581.90464074005
6503,253743.61721250575
6504,2120409.0153317656
6505,651959.4966298869
6506,750660.0973330503
6507,396931.4562972342
6508,386385.0210573964
6509,211285.68021491944
6510,449662.14030615095
6511,657817.864225851
6512,544107.9040950987
6513,344633.2162438814
6514,310155.06724431145
6515,389573.86161316733
6516,673044.4044361832
6517,446343.77291369415
6518,413916.2172384649
6519,417978.318360572
6520,493097.09130918526
6521,301580.7934461207
6522,272823.2109594581
6523,402159.3926319996
6524,342786.5406099168
6525,297402.423777548
6526,929820.0424428789
6527,303502.0791816153
6528,327437.4733134482
6529,1386304.6353843713
6530,439913.63814740843
6531,333151.829399186
6532,448175.0245331643
6533,226409.8756794518
6534,512630.91515734175
6535,223004.526614231
6536,396855.57053029124
6537,522563.5799015822
6538,278989.7292719343
6539,497295.711797929
6540,248989.43510199388
6541,445638.79783620243
6542,560069.4641904536
6543,486187.9969979352
6544,517331.1953630438
6545,338113.4012501334
6546,473879.26158725587
6547,442741.7321809007
6548,538271.3782187346
6549,762563.8477971732
6550,366639.99343914393
6551,847146.4781679083
6552,364921.67834793765
6553,864118.228549339
6554,240903.92892142505
6555,257564.07444958208
6556,602233.206509902
6557,621818.9412437788
6558,1980883.591033817
6559,639459.2569772236
6560,334673.2417107804
6561,421161.3681570668
6562,280326.8131801398
6563,397048.1616910904
6564,585870.0564262462
6565,239116.20948994046
6566,448923.5565612396
6567,722421.2971968439
6568,364002.95683271013
6569,428064.9772494547
6570,412749.6105557
6571,445832.15617174306
6572,553625.3149869427
6573,344638.479826846
6574,531081.430022298
6575,554446.1630092489
6576,451229.2182696331
6577,465101.8460120923
6578,434538.7079528663
6579,647561.077739435
6580,338288.1921030701
6581,605711.3926917933
6582,797820.330978605
6583,555214.4840229853
6584,846108.6354308634
6585,301497.5422079138
6586,290370.7151733066
6587,773683.270675885
6588,474082.26540047507
6589,512361.94705141784
6590,488737.3770113189
6591,337430.41406450846
6592,879798.8791960631
6593,530246.1690638313
6594,473023.8567890083
6595,528830.6566668574
6596,196102.60365397818
6597,286727.5606270993
6598,459314.7724308126
6599,480229.32987985824
6600,247636.24116614068
6601,552884.1481513432
6602,731898.4274965444
6603,581291.1974412636
6604,910033.5210739608
6605,362823.66836425493
6606,382986.3072370649
6607,746330.2226970054
6608,2409098.2959905444
6609,403159.5040639409
6610,671494.0563333808
6611,369386.3579687087
6612,1128128.8491619816
6613,282438.1653194306
6614,269123.13224726694
6615,679122.9176491946
6616,507143.2361069837
6617,365157.72400065314
6618,439220.60725718975
6619,3226176.3988417443
6620,226629.86313496885
6621,727312.1887806987
6622,280999.14710000984
6623,611885.6171990295
6624,850584.40478184
6625,737764.4640404873
6626,281194.949191658
6627,607651.7522413344
6628,540871.4693278719
6629,217799.32729223772
6630,655686.7969311738
6631,432044.91868251876
6632,348069.25678076915
6633,342248.79091032885
6634,540341.8095673426
6635,608775.5334957945
6636,348427.14012000314
6637,502486.7020299533
6638,280464.8795392214
6639,455151.9764603132
6640,204472.64186963643
6641,366056.86642348045
6642,387025.5628453682
6643,1057378.8047152867
6644,287994.3973188347
6645,1116379.493828924
6646,449906.5872388539
6647,270592.68756842247
6648,1015618.2071895753
6649,251701.69014376082
6650,379444.5875065371
6651,567065.1147728243
6652,450962.86276695074
6653,458421.60889472574
6654,350388.1948444507
6655,743995.2986838836
6656,348399.69015738
6657,501912.7587077178
6658,331789.50714868755
6659,217304.4932641478
6660,480422.63618409616
6661,230174.9614028381
6662,487714.5568004017
6663,394521.40059363237
6664,249417.45385155542
6665,620810.3043145703
6666,602319.0203308159
6667,707660.2069814233
6668,1686956.9081800326
6669,349214.6794156352
6670,330166.0308115898
6671,477438.59270245425
6672,386824.87668640056
6673,575910.153988861
6674,312764.5725846615
6675,809405.6246945695
6676,738002.5749466915
6677,743086.9830076031
6678,268504.0716816283
6679,355728.33322717325
6680,551269.414580102
6681,688072.1904719868
6682,239186.7146135132
6683,632166.3610401315
6684,443507.4216235428
6685,490582.487956155
6686,271661.594067206
6687,256160.03689206849
6688,491014.17600020615
6689,627155.1059866031
6690,296761.74738376465
6691,2405965.2451278325
6692,234336.06958216717
6693,315044.2584612217
6694,473378.4894226178
6695,225374.50588841803
6696,448613.6878569617
6697,455865.2112678932
6698,614090.239999266
6699,373212.8602478975
6700,370038.8405541817
6701,340849.676796536
6702,277921.71956235776
6703,263547.5669335017
6704,212546.28628694292
6705,458811.680009426
6706,494893.5689358118
6707,805884.7007384119
6708,638318.2538666973
6709,663656.1402020596
6710,889337.9301069422
6711,402033.34626673436
6712,485250.57550933847
6713,701536.7283742527
6714,811094.9474527404
6715,923732.0375162258
6716,270120.5108869867
6717,555700.6907235469
6718,286913.3730040966
6719,489567.8496375799
6720,1039712.2268105095
6721,317553.24626512546
6722,347975.26812263107
6723,975503.0878918415
6724,415926.77020869567
6725,1421432.1876372714
6726,548792.520074105
6727,217951.87732834666
6728,399680.89012117253
6729,593975.8188770879
6730,611683.4563385649
6731,197092.44175640575
6732,595830.4599637453
6733,356409.04594863934
6734,401417.4619007712
6735,873171.5478067637
6736,515864.33488677646
6737,449715.5338990928
6738,543052.6511410631
6739,758283.5130972351
6740,1399917.2456378296
6741,411321.3986921325
6742,706404.0148155132
6743,231282.86291091025
6744,440280.8055728305
6745,538600.5491555529
6746,725909.2318585126
6747,270961.58140655194
6748,363947.8112254951
6749,748263.8708297965
6750,340118.9224714787
6751,952517.1402796557
6752,735633.682803664
6753,352344.8424365568
6754,1087544.3995233842
6755,373911.6616051272
6756,483466.6645832296
6757,369027.24885322416
6758,454245.377189755
6759,455020.46133393387
6760,786930.8827198151
6761,496164.2757861204
6762,347682.92074918153
6763,610261.4623591407
6764,393138.6450939112
6765,276926.7570990091
6766,481901.60404578137
6767,583153.1106320383
6768,567865.3893790861
6769,787350.190066052
6770,869359.4549453121
6771,792038.2819537077
6772,240723.88437463823
6773,238276.50767789083
6774,988748.1945645835
6775,405507.17971242795
6776,472461.78352015786
6777,288215.9258457832
6778,242755.79046510777
6779,380095.0122475854
6780,372721.97802129865
6781,465466.37310589396
6782,597553.8236759368
6783,458751.026073111
6784,382155.98022790137
6785,1205446.5484278058
6786,248275.07117750266
6787,521649.2718110237
6788,561540.7965630129
6789,577981.6764168636
6790,717138.0277218188
6791,334046.28682367696
6792,604026.693998588
6793,227654.64188816762
6794,417313.3650573431
6795,498006.55557173485
6796,271658.94435571186
6797,244081.68713735606
6798,525195.5645597375
6799,444782.2533633795
6800,1005454.4259634888
6801,485685.23846375383
6802,372655.0948235465
6803,407442.73556536937
6804,229680.1696297884
6805,575094.7336001444
6806,226959.65803614803
6807,1491582.2676060444
6808,452747.6319180951
6809,572961.9176232062
6810,237583.90605152323
6811,366279.4467301562
6812,436941.9252563395
6813,653697.6821218841
6814,271804.5541326204
6815,673367.5464135291
6816,384859.1306826229
6817,555000.068019308
6818,306319.5529167066
6819,359504.37150175933
6820,547977.6051341862
6821,299252.26751699543
6822,423642.0265979737
6823,230684.38573634907
6824,859605.2623037922
6825,223667.3267181751
6826,208535.5002898957
6827,353595.91173266864
6828,439157.358295423
6829,319054.27643535926
6830,660406.0968577416
6831,555858.8981608175
6832,570032.0258781454
6833,353825.2279059256
6834,394810.4740782307
6835,576056.4341246804
6836,424917.7603117431
6837,282215.50339732197
6838,921398.7881393884
6839,192078.8215066759
6840,422676.57125511084
6841,226845.1537558986
6842,449168.2870923465
6843,680945.7334557341
6844,960294.6024381476
6845,515568.5354700775
6846,1368080.9033057902
6847,1129152.1995885535
6848,1317230.1244223989
6849,977853.2339300005
6850,573788.8022835508
6851,575381.6707493587
6852,567905.0018541951
6853,251853.78647468344
6854,1156977.632696262
6855,909880.5452373303
6856,277714.66083681385
6857,757835.4889180267
6858,1854855.324134944
6859,210928.38225659746
6860,343459.036145804
6861,268668.701765268
6862,669566.13572251
6863,720803.7800938488
6864,369598.11444143887
6865,471801.6984050058
6866,355081.0835025436
6867,608560.2144242696
6868,428075.66684203
6869,595900.2020125529
6870,696900.57972387
6871,316827.7628093949
6872,660683.258630448
6873,332465.6398487541
6874,227339.31464573264
6875,408117.14954717056
6876,889105.0516560357
6877,763473.909284421
6878,429868.5774698186
6879,396097.83182629873
6880,335354.1575492139
6881,811794.6878570976
6882,378888.6393400987
6883,1673564.269300224
6884,639770.384644913
6885,632701.6994192793
6886,194827.43733910113
6887,650910.0771907237
6888,221668.94728477893
6889,280999.14710000984
6890,431723.0779351331
6891,226095.93462782016
6892,536380.0189998782
6893,249282.39431050184
6894,376571.1190285383
6895,1169867.3054445032
6896,341061.3672704613
6897,267674.14220208325
6898,450915.86225570313
6899,612120.4781488233
6900,598572.3732187256
6901,242993.02463703702
6902,798230.0168994856
6903,1111672.5726735736
6904,476789.146348939
6905,1010926.1935159947
6906,370222.3677882262
6907,473023.8567890083
6908,590872.0098091435
6909,562369.7488860051
6910,293795.93056327815
6911,507455.12419389625
6912,214771.64019228498
6913,598873.9970353063
6914,449519.146966786
6915,601142.3304869126
6916,245385.4216612151
6917,535180.5030778883
6918,941415.9922438314
6919,349613.73574021517
6920,599334.1392879955
6921,1151247.8303276184
6922,205068.19194074709
6923,1027577.944516643
6924,192765.15847004624
6925,337124.79196250596
6926,1206116.386090515
6927,264641.6126030013
6928,330950.59467303107
6929,585598.3886001225
6930,986205.660641317
6931,2463275.33386843
6932,491635.4023652029
6933,255620.59162578153
6934,459973.70510081714
6935,710763.6879010433
6936,749794.8172191868
6937,475244.8886984614
6938,296162.594640917
6939,424093.5917584074
6940,734544.8504131464
6941,589454.9708142073
6942,474987.48425270617
6943,298060.89910560165
6944,533734.4832958494
6945,519498.86564505805
6946,215227.94891819073
6947,372159.25902689056
6948,715720.522931985
6949,471659.161321845
6950,388009.9671015658
6951,249345.27068636383
6952,468830.9532343386
6953,693176.0809841839
6954,718320.7417452347
6955,458559.89959277806
6956,387518.90894903475
6957,234537.3731008474
6958,494574.05983998644
6959,614090.239999266
6960,529664.7573196343
6961,260197.41425404808
6962,345301.69017195207
6963,921966.9390931677
6964,614812.7946132002
6965,889532.0687580871
6966,251861.49662253857
6967,416506.6179218177
6968,642360.5867241885
6969,374772.1003867946
6970,1035503.5846811661
6971,479060.9666971388
6972,520878.95577112003
6973,837705.7163456529
6974,374430.48573814204
6975,438370.3863353364
6976,408785.56184486696
6977,250721.4565195719
6978,254889.8511356993
6979,322374.96965580405
6980,364820.1163581071
6981,218397.95656648345
6982,759628.1053118537
6983,321045.29112153157
6984,396227.5253420673
6985,490124.3424902073
6986,368744.5368222016
6987,534643.4087372826
6988,473042.357271354
6989,2771213.0659096683
6990,226007.51368798403
6991,610118.348177002
6992,286689.5091183472
6993,448960.7485350802
6994,654359.5026001298
6995,242612.5549198063
6996,579385.8820063183
6997,791223.8749765141
6998,653816.9019383978
6999,1087544.3995233842
7000,338264.6596698642
