index,price
6454,454654.4591408774
6455,555558.6382753577
6456,250435.14270851552
6457,404261.1097592459
6458,297970.9132295775
6459,326864.6891230803
6460,624431.5167831712
6461,369259.6882175741
6462,760698.0642181763
6463,1261129.0309535274
6464,478962.276546819
6465,231405.31228366133
6466,437229.0164980865
6467,1562803.2266081749
6468,222657.31863372488
6469,674921.9090714046
6470,394443.4649515959
6471,213942.66500724287
6472,501436.03091301135
6473,229931.18671733548
6474,253722.6853819386
6475,670975.6004077727
6476,281495.0888324899
6477,907238.7738189779
6478,353531.13250648417
6479,777666.5667237219
6480,401440.5718813534
6481,811963.7192389735
6482,664474.5503828735
6483,628801.7017252194
6484,849920.6089333161
6485,640163.2204786332
6486,253406.25309327157
6487,534358.9174791796
6488,820157.9632155823
6489,1153307.8481691845
6490,259598.66223839571
6491,919005.0779443277
6492,521543.72184480366
6493,2777007.9047845406
6494,772925.734402874
6495,422033.87439421896
6496,354234.73685231875
6497,310791.3264894051
6498,457652.7432776166
6499,679139.9234439684
6500,446757.9878281118
6501,446946.8644823276
6502,239322.83843045105
6503,246931.86324306094
6504,1924173.7326217727
6505,643469.8998573371
6506,751892.1197025084
6507,435426.3934887096
6508,363035.24724818155
6509,179249.94104282343
6510,434994.1459112783
6511,659494.252866027
6512,545089.2812186528
6513,372358.3219787108
6514,291363.4849201753
6515,383784.7438685907
6516,776999.9853244931
6517,421305.6410531376
6518,418942.2664337373
6519,447836.0685473037
6520,510414.68966301536
6521,307360.7037781461
6522,295034.17970931355
6523,420545.31375825434
6524,343187.4018713827
6525,315376.4821871805
6526,993121.5975817598
6527,272640.14266226033
6528,325104.5031467145
6529,1578464.1032780088
6530,452504.7581440915
6531,272617.42893050687
6532,450813.2823872038
6533,238640.60483066912
6534,493299.27382421255
6535,224362.67792301095
6536,429363.81263341464
6537,531190.5594304005
6538,290938.79520351056
6539,481639.8138685327
6540,261191.1941656954
6541,438663.630349968
6542,546224.881094569
6543,470662.52762960165
6544,556679.7937507175
6545,329909.18295413407
6546,439342.77959720383
6547,428726.28656135045
6548,499888.638208969
6549,744216.9418170904
6550,368409.1667949222
6551,974704.0241774411
6552,351908.21245698247
6553,808705.4061697919
6554,248979.73168487876
6555,251359.13936941145
6556,628326.6285127605
6557,635301.1256944962
6558,2171248.88282731
6559,596371.5645818892
6560,352310.0091535894
6561,429767.5506922015
6562,281402.65659193275
6563,384698.5878379502
6564,558220.2311422387
6565,219395.15653520508
6566,454101.04246730317
6567,728761.7050091074
6568,362767.07174012845
6569,425394.8151448922
6570,419992.2951980566
6571,452655.5455686146
6572,584395.6199727679
6573,345798.7793396288
6574,494685.5429750661
6575,561305.3590833087
6576,441723.8759600185
6577,476888.55462201673
6578,444087.0505477382
6579,708298.3254973191
6580,362976.46794976643
6581,602319.5335272938
6582,750652.4360271512
6583,512287.90808810707
6584,830175.6519100812
6585,315795.91568231606
6586,291721.1555360362
6587,662141.6845126512
6588,455304.90801346477
6589,525023.9630751648
6590,474292.22468477034
6591,361304.1781457956
6592,922951.3331226667
6593,517870.827992765
6594,475574.8166836814
6595,531945.1281624115
6596,195602.58497361437
6597,285152.57921867544
6598,442763.19570790604
6599,467403.5106999487
6600,257493.31400363334
6601,528165.6197705719
6602,683819.729084235
6603,537218.7800368771
6604,883410.8989953586
6605,367080.6338885555
6606,378973.10052139184
6607,752319.002029285
6608,1334710.1128242281
6609,407656.0341250191
6610,708852.2575462366
6611,366704.384810897
6612,1072129.8593617172
6613,279925.5073955921
6614,260190.2173413672
6615,659545.7867095775
6616,484531.4497440738
6617,383583.0543895827
6618,456971.9204885864
6619,2533292.1965422533
6620,243453.55479640712
6621,650840.4503240103
6622,284555.7308624544
6623,602430.531732463
6624,860924.7283281267
6625,643432.1471391718
6626,286771.35525278887
6627,580095.0263911823
6628,593412.5119657182
6629,199922.05995862244
6630,619732.1089387771
6631,447191.70275903563
6632,337934.3024864035
6633,383377.84776206524
6634,525859.3062180853
6635,644627.845093981
6636,319374.04534696287
6637,488365.48504127265
6638,284465.155501251
6639,434604.11505879037
6640,204282.7455835524
6641,393397.77294061414
6642,394829.7140458833
6643,1141356.0243537743
6644,285088.1822398334
6645,1132807.8605546933
6646,437278.179350208
6647,252863.3260262211
6648,1034237.9194263313
6649,229520.96267942426
6650,400571.3445953084
6651,580424.8289856967
6652,428418.87220240105
6653,466957.5128724271
6654,341882.80204123654
6655,763208.2959502238
6656,353354.95840402605
6657,507272.8909929626
6658,345338.9766609889
6659,193320.25395440863
6660,492725.48453096446
6661,221117.41675852612
6662,490935.34017435537
6663,390442.7715978286
6664,251315.1236113279
6665,586747.0973029605
6666,662675.4398764576
6667,675881.8138409537
6668,1474275.3291577282
6669,425017.8701877118
6670,318919.6419553433
6671,505824.8880874015
6672,398095.25238003174
6673,555718.6639187599
6674,269942.49212448666
6675,813902.6725324679
6676,749568.8601679401
6677,765942.8468896426
6678,271471.0511998861
6679,411956.51953373005
6680,594257.6763836748
6681,679099.1781095366
6682,234262.15073246142
6683,648758.4940368667
6684,444314.62610732985
6685,496000.978401854
6686,263939.6225231659
6687,254534.01231693086
6688,489547.55006345484
6689,582567.1366352801
6690,314171.27029050165
6691,2876282.9787101094
6692,234631.9041197003
6693,303043.1233304839
6694,469763.8566867768
6695,222774.10846000613
6696,440461.16333463375
6697,457917.19659485994
6698,609767.7713464691
6699,350584.8522916785
6700,350907.21395548165
6701,324971.3230666468
6702,279008.7664756378
6703,267198.1085657095
6704,197394.740197683
6705,485347.12067121605
6706,511515.4682248661
6707,726808.7107967366
6708,618225.6557677509
6709,608134.6307779829
6710,913612.6319154918
6711,437192.9378706043
6712,468526.4498762295
6713,689803.5020660255
6714,818483.7014713113
6715,943453.3542455726
6716,264118.2746812181
6717,557469.0527566511
6718,329320.5767596348
6719,484546.4710019689
6720,1069344.7898619138
6721,306050.97083067347
6722,320007.92877726164
6723,1005483.833422788
6724,411483.27176338166
6725,1349471.1655461574
6726,528249.1824052823
6727,221467.40789953282
6728,383136.5612063321
6729,602022.9886269161
6730,635851.4883052451
6731,184763.50402693928
6732,597653.2330494063
6733,408180.932068487
6734,372728.8233463146
6735,820168.7457926844
6736,558816.2198396137
6737,475592.7526085719
6738,578634.9556202521
6739,738573.0534975706
6740,1399323.3058997816
6741,407377.5800811456
6742,731504.3652763311
6743,231285.93405152694
6744,453435.1216055102
6745,572934.988031827
6746,735917.1489342187
6747,294752.7686010614
6748,356806.07956471643
6749,739845.1871813812
6750,335086.74862467416
6751,1064433.182792948
6752,709986.6432597223
6753,343901.9884763879
6754,1091287.0663844128
6755,363912.26815411204
6756,477574.16149843787
6757,351541.2275825016
6758,446606.848743707
6759,450831.8323152292
6760,826371.9898475577
6761,532079.1363998675
6762,394547.69776710984
6763,571529.4477659896
6764,409311.9522547113
6765,262541.49666889
6766,482940.5226863754
6767,614316.3275250986
6768,549831.551060013
6769,795193.4523770893
6770,903460.0969141079
6771,736562.1691494489
6772,227559.90712424676
6773,241008.56815283746
6774,928892.8778415397
6775,383320.22038559895
6776,488964.9943406325
6777,272668.34755750856
6778,250435.14270851552
6779,403311.91297107306
6780,354915.58788353915
6781,511623.7017837304
6782,614980.771137307
6783,471513.884409109
6784,403859.5226917988
6785,1237806.9488674346
6786,251601.94065565575
6787,581676.8820143475
6788,537804.9719154284
6789,575916.7190788416
6790,754420.5252659419
6791,355136.4329005935
6792,587289.8439705309
6793,218990.9061387992
6794,374177.8631554841
6795,498826.54666896316
6796,248357.07578093855
6797,237640.55617049377
6798,519778.9964766612
6799,452870.77528701816
6800,952784.7647458927
6801,502997.3673982569
6802,423223.2696092174
6803,376501.7884769823
6804,236293.728913748
6805,564091.5910356133
6806,227967.77096060495
6807,1545635.7901684192
6808,450505.0149174057
6809,597210.4510586412
6810,234696.92235904792
6811,417475.03793557175
6812,496472.5850510709
6813,633188.9555016609
6814,268425.97388710344
6815,695338.4281399769
6816,414346.6333575547
6817,537675.3469041634
6818,300535.39490315947
6819,341748.1265976761
6820,578319.0172093452
6821,331764.26283393335
6822,401150.1330698753
6823,241923.46690987266
6824,868320.5961195324
6825,229080.7774393487
6826,208483.0811577721
6827,357639.2704176387
6828,431671.4645034334
6829,317099.108216748
6830,659498.085260466
6831,535576.8852271263
6832,592654.487987182
6833,352092.6024299961
6834,420191.7002656582
6835,586945.9652482203
6836,447612.41031764704
6837,301953.56711939303
6838,855252.025692011
6839,161088.35287312913
6840,437225.1088468514
6841,232113.8334610691
6842,439633.9073240388
6843,705426.2142854539
6844,904551.6965746742
6845,534497.1635646648
6846,1295597.2171085635
6847,1106362.4180483217
6848,1291699.3551640827
6849,991440.3660988677
6850,545786.3625217198
6851,527836.4504443251
6852,525382.8000631382
6853,249531.41907384287
6854,921428.904387049
6855,957896.358142857
6856,257377.62905568467
6857,738474.7078315843
6858,1925950.438976575
6859,213730.0260295667
6860,305813.0992410594
6861,273468.6077930168
6862,676723.1199331635
6863,683482.1706650879
6864,371632.85344581545
6865,480163.02404092584
6866,350171.4622222972
6867,636317.6865128786
6868,452209.59111062175
6869,608818.0541503927
6870,732119.62273747
6871,334389.6051498301
6872,620634.8037806354
6873,328146.5585123659
6874,234028.5442015722
6875,426654.9029309819
6876,768737.0312013248
6877,757314.2442374962
6878,427844.0377470876
6879,391998.2539323039
6880,316164.46291368164
6881,919156.7456583993
6882,375911.27531254163
6883,1530012.8790605925
6884,613409.8650711272
6885,593873.8282786612
6886,196086.3432465715
6887,629039.9525403285
6888,217828.3597619217
6889,284555.7308624544
6890,404394.0214204823
6891,225303.36300007597
6892,553559.2175652018
6893,240174.65418464784
6894,408531.7160280845
6895,1100867.6769992565
6896,329422.4989088068
6897,254834.06708032434
6898,396212.13735101564
6899,582439.0559763506
6900,631140.7796249643
6901,227535.76780920877
6902,830457.0105750941
6903,1071079.4393890714
6904,494942.84421678435
6905,1060758.2110306858
6906,383693.0117802172
6907,475574.8166836814
6908,594509.5822950372
6909,557847.7800707406
6910,307724.1825645934
6911,467747.6962347121
6912,211256.45601553412
6913,648839.5650545461
6914,454684.3823212491
6915,645820.610512053
6916,223366.21819865465
6917,487514.2844106903
6918,898170.4284299121
6919,370966.11570783384
6920,590062.3566353134
6921,1102225.4353492092
6922,210768.17990481207
6923,1117486.6873747888
6924,194544.5364593874
6925,339084.6142173988
6926,1179814.9311719784
6927,294010.82145499275
6928,336246.13198370684
6929,568891.8711561657
6930,1000084.79981314
6931,2749710.8607217628
6932,503190.0052279248
6933,251731.9723801989
6934,453340.38664388796
6935,697448.4532913672
6936,710955.8620284632
6937,432059.0998996822
6938,309162.47607576207
6939,420453.32659015025
6940,749244.534860228
6941,561940.96940838
6942,465276.7068668512
6943,324305.9890992421
6944,532884.7758606342
6945,464244.0944831334
6946,215447.70247740136
6947,343860.8066372785
6948,688399.7584270214
6949,437754.23353697493
6950,333534.09476683696
6951,253014.9396312916
6952,499227.6714017411
6953,816246.6718148577
6954,697261.2363989839
6955,448369.71447302506
6956,379959.5612681555
6957,224200.90514778695
6958,501270.29142264096
6959,609767.7713464691
6960,515032.0873806112
6961,269622.32962779416
6962,360860.924648922
6963,911066.5336560453
6964,574541.9099645414
6965,896513.895556383
6966,259720.4100266727
6967,420411.9518017193
6968,612440.8404498666
6969,370927.5124690999
6970,989988.5894738184
6971,472055.43560587236
6972,520261.74357763026
6973,771029.4433261323
6974,374435.53915423085
6975,426483.36516602925
6976,421995.4388790193
6977,252618.36072225805
6978,247480.01852220338
6979,329411.0378852447
6980,380853.1957076028
6981,209657.37904720043
6982,651299.0607133344
6983,323776.0430317926
6984,400015.2579423186
6985,489410.4711983071
6986,383868.3029008265
6987,509620.6713110443
6988,457686.11837150867
6989,2239782.1828827634
6990,244272.66780107905
6991,561710.1678884657
6992,296184.9336194502
6993,448858.19462462916
6994,674485.9622443604
6995,245724.18548732554
6996,567577.5067935745
6997,834963.709144444
6998,594684.1821750188
6999,1091287.0663844128
7000,329900.155635308
