index,price
6458,298961.8702863703
6459,330930.3718873477
6460,581581.0958757249
6461,358320.17964465125
6462,738699.2514519925
6463,1255314.464882284
6464,467720.91091048846
6465,229783.20857441903
6466,445400.7525066186
6467,1486716.3053478822
6468,245529.626371731
6469,686989.3868748719
6470,385822.0024561191
6471,209739.30152056005
6472,489038.71585516084
6473,238437.3233449069
6474,268733.44528942107
6475,706388.4521768122
6476,273414.2486856481
6477,902295.5741596937
6478,346970.7252039563
6479,765601.2161989558
6480,412206.4738735923
6481,764850.3037245538
6482,689941.0820795791
6483,658542.6807915177
6484,886965.660579006
6485,617891.2371675395
6486,250601.45037635398
6487,545918.6516260637
6488,797727.1267085781
6489,1158263.609986837
6490,251078.01845983765
6491,861238.0911041804
6492,486680.3844976688
6493,2725956.651543138
6494,787398.051902604
6495,410892.6552177913
6496,361629.5793904492
6497,308223.5023589076
6498,459686.07014413
6499,661677.5023352825
6500,443299.48582494503
6501,457874.72973133647
6502,252065.1771886623
6503,242114.7852874442
6504,1909265.3905846088
6505,649214.5123118993
6506,739805.7444948185
6507,441555.2043909928
6508,374716.1937776606
6509,181961.75669840747
6510,432432.9853423764
6511,642714.5148649297
6512,532524.986476311
6513,406962.1082726879
6514,300487.74839177215
6515,390715.7114405391
6516,728692.4375399161
6517,409700.5815469988
6518,391165.9460862506
6519,429319.34175812174
6520,477439.68732133124
6521,296087.96438197675
6522,289699.9354889578
6523,409833.8191524559
6524,360719.7020035065
6525,321550.38865769125
6526,991965.6161379757
6527,295210.8542907437
6528,338027.7861079185
6529,1529213.1034481856
6530,428377.4957073739
6531,330106.91743336513
6532,505640.5078709718
6533,235201.8947132778
6534,486105.9803930667
6535,219413.32031527028
6536,459822.5716051239
6537,519502.4497995058
6538,296428.95006836904
6539,502593.17037042114
6540,254936.39969163807
6541,441689.05718506133
6542,526667.3854812908
6543,494605.5139832896
6544,574635.6613892296
6545,337807.28081012797
6546,443281.8752198074
6547,433478.81496883585
6548,495835.50810793886
6549,742871.1076027129
6550,356465.8296998886
6551,940115.545738881
6552,361367.9628005067
6553,881976.2170141544
6554,250652.9109281968
6555,261969.70141684107
6556,624616.433648276
6557,625272.364323151
6558,2327339.6677624206
6559,613755.5639216666
6560,349527.7207337305
6561,425379.0092270025
6562,268680.1390916371
6563,382201.0202491464
6564,562524.6729800353
6565,229588.41233433486
6566,454807.6207556659
6567,711853.8628331289
6568,367667.13684940303
6569,423013.3846481907
6570,431809.96988352865
6571,428681.62431344035
6572,583813.7304506975
6573,359361.99516178016
6574,545075.3261891912
6575,542769.07523689
6576,439828.2778054043
6577,491751.7656743986
6578,457463.33273921616
6579,710592.0919784977
6580,364938.81841245736
6581,594072.3359285387
6582,764931.2939578961
6583,521536.40350431646
6584,837790.088241332
6585,298492.1910000088
6586,291174.676539929
6587,638991.4209742504
6588,439282.28478817595
6589,507462.9394752266
6590,469077.0350081034
6591,346322.2201936755
6592,881905.1716724886
6593,520240.08818860556
6594,496889.2480001518
6595,516549.17551921454
6596,198109.8457018439
6597,291962.9009322112
6598,432433.7601487227
6599,475165.02583369886
6600,253882.21206453664
6601,535393.1184981763
6602,689960.1587429787
6603,545654.1650467
6604,924170.7969495477
6605,375256.6780276267
6606,383363.3447617679
6607,757145.9062448046
6608,1274843.1128334168
6609,410745.84437731886
6610,657161.2186820579
6611,367600.17486346944
6612,1065527.2092931038
6613,282550.7205483983
6614,273821.0819540018
6615,669818.4843932656
6616,487858.8155419075
6617,389366.1014787657
6618,464389.55310898414
6619,2531280.0594946276
6620,230499.88934079866
6621,671119.0544943106
6622,270217.63181068684
6623,593213.5395077965
6624,870322.6269825668
6625,648791.5430944492
6626,277702.32599657704
6627,554259.1176399275
6628,578232.0117130368
6629,210861.32033806958
6630,626009.1775384292
6631,417508.1438155267
6632,319898.0374077428
6633,388136.1130892699
6634,540248.0755756908
6635,641679.4107484318
6636,290073.1205368397
6637,495586.0892610842
6638,282013.60924101353
6639,463767.2279590255
6640,209289.38135037263
6641,386039.7626147078
6642,393257.78330215823
6643,1136869.1889715078
6644,286325.9477883883
6645,1118887.9473198315
6646,464177.82852487714
6647,266121.8820271035
6648,997753.4873553575
6649,235652.96734963183
6650,403917.6842439469
6651,577497.955528213
6652,438790.0952804659
6653,483377.24809408543
6654,350521.62613567215
6655,798896.9167885261
6656,347288.37810412596
6657,500207.4326329118
6658,332815.2702927673
6659,194052.46295874205
6660,471375.8985753273
6661,243596.25188723055
6662,528300.0022732243
6663,389774.6450844419
6664,253176.67941622093
6665,554754.5441579846
6666,651108.5547277789
6667,678057.749529019
6668,1539795.0577101738
6669,414064.5560686883
6670,310249.17669934826
6671,503537.9626555589
6672,403500.54837617214
6673,548907.1488949612
6674,275410.83198458375
6675,826969.7294681764
6676,759130.8581626895
6677,771407.988452295
6678,286703.0042831297
6679,396643.4466602029
6680,609505.1640991395
6681,670143.9213568973
6682,249323.64239262487
6683,605217.0382778827
6684,450432.5557509593
6685,493465.04180234805
6686,259694.0669036233
6687,248285.76002482162
6688,482602.26202884386
6689,583776.1455706008
6690,297053.84451723227
6691,2684821.6038816087
6692,234626.53380712465
6693,308281.95852262643
6694,434425.45691818884
6695,217080.1320205714
6696,448211.3123700861
6697,433166.3368668692
6698,621444.0067226907
6699,371637.2911534183
6700,341685.7782372453
6701,331984.52701671235
6702,268232.6191961305
6703,270682.1914905081
6704,198785.83808074688
6705,473632.2152350723
6706,499952.6370534984
6707,691410.9411271922
6708,664212.1281636904
6709,589415.7655351642
6710,915698.1370283753
6711,435245.5561297952
6712,458847.677317539
6713,697198.5535090428
6714,775889.7430311819
6715,878728.2223800307
6716,255059.1528868755
6717,525751.0959545497
6718,312879.9469497743
6719,472034.27052936825
6720,1076688.6756270127
6721,298877.763277199
6722,322914.3409000274
6723,1021220.3861140267
6724,420045.08337717905
6725,1463235.5039195502
6726,516848.5018320285
6727,211787.1257705132
6728,362684.18839468056
6729,597748.6617481335
6730,652752.5152333725
6731,195156.1040914234
6732,582543.2083044462
6733,384416.1999141844
6734,355072.26086262986
6735,821772.4655602332
6736,586693.5386276421
6737,474095.0768097512
6738,573136.5662102913
6739,709390.346446549
6740,1417578.015977425
6741,412335.5320064217
6742,721089.7482632885
6743,229984.85167404258
6744,443155.91148190736
6745,577497.5743421341
6746,714562.857758607
6747,286958.8957249179
6748,359911.1183058466
6749,745935.9614500718
6750,338894.46603619197
6751,1030370.9280862238
6752,706543.0828743167
6753,312727.3753885566
6754,1115180.2987542115
6755,362229.11229040683
6756,481072.58971376973
6757,350406.7245424371
6758,451249.48402434646
6759,440891.47723366495
6760,806054.2727412728
6761,520091.2393335043
6762,373977.8685544303
6763,569830.2680951077
6764,383772.71051166544
6765,274015.21873347263
6766,487287.29083984654
6767,578390.8944150488
6768,542927.1997745918
6769,793289.6186118309
6770,855349.8096060669
6771,733381.2429858695
6772,227972.57297836215
6773,235722.8624346315
6774,943114.5989946292
6775,378162.49481160264
6776,486221.27359774197
6777,268380.88985553524
6778,254323.44789877522
6779,394101.53018885903
6780,385732.1049668421
6781,517500.7963963891
6782,605236.8799131617
6783,469524.2022289749
6784,414092.5106611563
6785,1241683.0739867436
6786,245996.77144269296
6787,603540.5930163551
6788,539524.7624708763
6789,557168.672775359
6790,751134.3026000031
6791,353648.36974414217
6792,594226.9610796405
6793,227999.35133220337
6794,372518.3923678744
6795,501762.8292094421
6796,250265.32211450918
6797,235888.47362087585
6798,518368.4556578393
6799,477694.2404752491
6800,936360.6946854969
6801,496012.05712086597
6802,413997.46054501925
6803,344170.0642299303
6804,243131.26607742312
6805,592015.4785369532
6806,235516.0407782353
6807,1487853.629480807
6808,424770.53838202934
6809,578291.5283474537
6810,236257.64992835862
6811,401192.8557182468
6812,492807.3108011312
6813,682609.0868192092
6814,263288.4800937338
6815,675307.9754733082
6816,408167.7729852168
6817,519130.1696900568
6818,301314.58417254593
6819,339346.5467784696
6820,553787.6629351634
6821,358917.4458937936
6822,408613.36050968716
6823,248947.2632612167
6824,854704.0420070344
6825,237423.30242393655
6826,211415.330706816
6827,364748.80058050057
6828,432482.60854455334
6829,306312.9110039169
6830,650634.8297347454
6831,546239.2611861032
6832,614336.1180569474
6833,344619.8067873118
6834,401893.72584499314
6835,591423.0324599702
6836,439642.14736171643
6837,310443.0853824136
6838,839090.1677285775
6839,168815.10639982868
6840,432201.97459028015
6841,223449.44721361657
6842,453631.2109204944
6843,708266.3748152435
6844,886068.0878400975
6845,516880.8749779895
6846,1360487.1860860304
6847,1154826.9088875437
6848,1239010.7966131223
6849,965051.5597740908
6850,552594.4321464708
6851,541252.9345365476
6852,504259.62204981066
6853,270562.73034734745
6854,904080.9850852394
6855,936756.3024533476
6856,253581.59850539506
6857,717884.9492287227
6858,2038309.6050163861
6859,208058.65280444827
6860,313365.17200416955
6861,259683.2872327838
6862,642497.5552186521
6863,709837.9053671926
6864,360984.14479739557
6865,477774.4866196461
6866,353008.8010290846
6867,615955.8401593836
6868,443824.97507638816
6869,631410.8491212645
6870,717439.8064383966
6871,338476.0574733622
6872,622141.0100808416
6873,332830.11589870194
6874,236268.89787551085
6875,428872.54875035514
6876,770872.0149362928
6877,782043.3372772946
6878,412570.32611713675
6879,381963.38568821514
6880,318066.68332757696
6881,916761.4896257343
6882,370117.3714143649
6883,1408426.7916908185
6884,628728.1438111701
6885,624361.2909607979
6886,200413.56907183578
6887,629629.2458269787
6888,216627.2540131986
6889,270217.63181068684
6890,409231.4010108809
6891,235709.2476745178
6892,546991.6244187455
6893,247505.02693739103
6894,414406.55104840145
6895,1088307.769271119
6896,309074.5519120905
6897,266367.9642897046
6898,423789.0282305987
6899,620396.7286150617
6900,592447.0808886642
6901,224361.44400069088
6902,847592.8840222227
6903,1122886.6177736958
6904,489588.72196101816
6905,999594.482620463
6906,375811.77653448156
6907,496889.2480001518
6908,593575.1942647086
6909,548152.9485990495
6910,307365.72363390157
6911,463847.51693393587
6912,202749.01612116554
6913,643208.2281969795
6914,453115.3852127547
6915,650896.0076784714
6916,222721.43831888703
6917,501321.4236604638
6918,981911.6893583969
6919,359376.74616212596
6920,568261.5279048533
6921,1061021.2355110734
6922,209109.59236399806
6923,1098663.760756652
6924,193860.96068533702
6925,343713.1314147166
6926,1204039.038666957
6927,287607.9366477233
6928,344421.80526563316
6929,562738.708182812
6930,982993.180933777
6931,2606174.47800411
6932,496590.3639711364
6933,252142.9070479271
6934,457751.267123477
6935,697500.8260742552
6936,716774.1447943156
6937,425327.42805968167
6938,299513.68264771206
6939,430839.2474113094
6940,728124.761938563
6941,580291.2034531913
6942,469438.7069643194
6943,321231.93956640165
6944,573231.5027102679
6945,477047.69467736845
6946,220110.80956296733
6947,325087.5974106423
6948,664004.6580141513
6949,465332.3797753266
6950,333245.93577176315
6951,250174.77318043628
6952,470789.5684373194
6953,793673.8633545806
6954,689921.3194650611
6955,448498.9608715146
6956,390295.7546980938
6957,217631.71904895984
6958,506994.508603591
6959,621444.0067226907
6960,519867.52757646854
6961,278447.13792255
6962,346826.5335015189
6963,907577.0717986809
6964,584100.2017544032
6965,897499.4229126215
6966,265436.5160844751
6967,427168.5270175501
6968,617699.4444456971
6969,369519.76917166106
6970,1077231.0072530862
6971,442934.4275705567
6972,529841.6747267724
6973,762592.6771345766
6974,414649.20013366564
6975,407529.2798517195
6976,421658.6217234859
6977,259778.38891282323
6978,238537.36474603653
6979,320276.8542092951
6980,379168.4396954719
6981,212344.0232629018
6982,669456.707985689
6983,328601.7654481081
6984,391277.70541831
6985,493920.7078559268
6986,376300.8550353226
6987,495419.35310325865
6988,444133.37514273846
6989,2272749.042638636
6990,240075.72749399568
6991,583128.6262993697
6992,281204.64082481235
6993,447472.8903579853
6994,641782.8637218818
6995,245294.73430669052
6996,580563.8417168744
6997,862675.490837523
6998,644410.2356225003
6999,1115180.2987542115
7000,334091.8751666929
